Diameter (microns),Velocity (m/s)
51.1184740529981,13.4346759022094
71.8143035555697,14.4420557403482
74.8968170642963,22.9667318643748
97.061361284661,21.0089932619584
76.8466541998736,19.8179578203316
88.5971906015391,16.5133147766883
65.4262679472267,13.9985325249638
91.2833333439779,24.6482185831483
72.0467242287658,21.2909901003539
67.2426460514695,18.6633075524615
52.4893632850756,23.9845136582643
52.3994656817003,25.3503423841607
89.1275041109189,15.4869256256762
90.1580711329522,20.7478463942857
58.1300650026528,15.3693308334165
80.3060042699547,17.3155928179095
60.9718015795399,18.5866342820172
76.8041311178785,21.0552399323413
81.9378442606051,20.0398923619592
75.3032085094022,19.5825148431406
96.0986741850371,19.567025140115
69.1984621192985,29.8779172579282
60.1461299042059,18.489416380605
106.30197111938,16.2650723299736
65.4044415642634,15.4125018655301
52.5973638229935,20.099017730029
88.4219578107566,19.5644325313989
98.676335823689,18.4427530521443
83.9882889025,17.5913608550745
63.9554507732537,18.2377996378026
75.0101644161994,17.2930275799016
100.776745864236,21.1352943895762
64.9773233081534,14.3723820482972
72.0777404816988,17.2290639724187
46.6382853742548,14.2053100972695
77.0010969619771,18.7109786592781
78.1969184860554,18.116237642791
50.3519328193679,14.0315813911877
84.1470030338882,20.1594746754608
47.2660482455869,15.9462160428934
62.3352610562212,21.4182001482101
45.886600086565,20.1332540684343
95.4258034396844,18.3770098544802
79.4719861375658,22.4482724002682
27.867095362321,12.9389923813035
75.9605933662142,17.7516630494176
70.733689046443,20.9792801626451
71.4232623297972,14.5935509898036
97.6643175814899,21.6687704466785
76.5639753945858,15.76410257365
68.4307089400713,19.004732661624
72.1399512450467,14.6370417875031
108.618629861169,16.3267945728897
102.736581954391,23.0379580089522
43.9417649083402,19.4241366766403
76.4667875032782,21.2894908984804
61.1357808935416,17.8181808986042
61.3597909938448,12.2887524921139
41.8038076197,17.9676633520162
85.5193312550483,22.3164495499283
100.573277624685,18.0016871963575
67.8015676224506,16.5405953759299
76.0238503814513,17.9187085718854
57.6314898979126,22.2780505670709
106.107837132524,27.8709430170525
74.8579789236415,19.0016642722971
51.9481578001417,10.1216957309082
81.5024627041395,14.0781513175476
76.2305378686546,19.1226117258982
70.9524465310677,19.2574058538842
60.0202094265689,16.8521345529955
92.7876983750067,21.47762971021
68.8758623190499,18.3818504589322
80.4198554099272,22.3159411514218
45.9604087549456,20.6426633586715
62.0658831096402,21.2806433646854
82.6838449364892,27.5764407032716
60.2241984271958,14.5555030354371
56.2588171577269,14.302129886733
90.3602552917126,22.1345906244797
76.2117291131195,10.5568506067549
47.9704817296189,12.4012074948798
57.2106178025486,12.0953669618667
76.4287597244634,15.0295349213071
70.2674812203441,15.940469535827
44.712738512873,18.3590327470926
60.3950233370691,14.6926633362579
62.0398278865214,18.4043753868503
38.9422124656269,20.7735972661001
39.4622168872349,20.5886987277638
93.6046978045396,18.8385605743496
110.732471449351,18.9050664191602
51.5968978524537,17.0504404420098
107.470851827749,20.3751752710028
59.7308577049651,10.8276498120716
109.648028998351,29.9736110145208
68.6380854974085,16.0733982059281
89.1024300009874,19.0223372197433
50.8753156779059,24.0797337827114
91.4032312365738,30.6522606758169
68.5707041920421,13.7907777468313
107.749310583736,26.7475825246031
68.9787072669039,13.5723842919512
63.8538521480449,21.5474106641108
62.5887570424217,21.5970092554423
33.9740131701282,10.7999765206728
98.259135174708,19.769391810109
85.1773549425851,23.5392868610817
69.9259064411188,21.285077043414
102.250092548737,19.2883568037537
91.6192397738721,24.3812791827259
56.5769645350208,22.4969486597784
55.7169049673685,18.620285232461
71.6126728674508,21.1966849491743
97.4643864998498,16.5311386417573
92.8817651445609,16.6024138274111
70.0835892626176,18.6118856336907
83.357695152277,16.0949846856529
71.8756674814045,19.8404904517569
81.2242842042216,14.3527600439076
96.0121528781653,21.6938080211452
52.7378363053337,15.7828827203486
74.5623675511892,18.9513817184562
78.5607234500572,23.9810073318537
91.3370090688948,21.1961511420637
92.9896243620614,18.710399863294
63.4864891961906,21.1652860334919
79.6190621766315,16.4843467550121
69.0270899939598,22.8329527179982
93.8622093218373,23.603194136459
74.5633859163593,13.4187775466989
74.0550981296979,16.2294708492458
65.1170614854998,19.313138842125
59.7161355385465,12.5027388669062
59.063503294364,18.2643167920557
91.2485275652708,16.1770133625275
89.359431845307,17.0052811476111
110.238766509403,24.9943273935358
82.8014941157308,15.0296750865456
38.4395180226188,17.5420392255767
70.5273432611024,18.6596992948263
85.7965404458871,17.8974173149269
109.946611698369,21.1963276963289
88.0541073670548,20.2271003328124
72.7494783304761,16.9860396813231
68.8146197243042,17.7933907744389
64.2250128078429,21.345553297926
58.6121433993153,21.7685466725197
88.7227057864631,18.6166744025758
70.8027111457464,19.5606512542313
85.2404109865627,20.7640615624853
85.6691799890036,19.8468621257221
63.2094359706956,11.1142972703865
89.4315796242069,19.0503906180831
59.0408280680917,20.693454014615
73.7759450946398,21.3579504067728
86.0895013074187,17.3594881396729
74.9569638736176,24.9926788403636
57.5018108878305,20.7236348356864
85.4384252574376,15.8376981409603
78.8542157873737,21.0273657784984
68.7968821480232,17.1392476210911
35.7991117543776,16.2435033177668
67.9339567011864,20.2545166997695
82.6672238573709,19.5688702172408
66.6234384460088,15.3607609309243
101.263467376293,19.0388289647752
64.6261385506664,15.2990126866549
35.3055740973223,16.0959579115928
61.0613243829416,20.3222908288523
66.3367475998595,20.8378519882679
81.5377374279379,14.6078485726055
76.042899023929,16.3908516187159
73.9391295148684,16.5935217888284
68.8933440392108,19.091617568056
47.9087031629879,20.6739128335831
99.0259539643659,16.3347702833401
56.734269438063,21.7227476178553
90.696520670123,18.4571161490877
95.4720954637,19.4206100988659
112.626599590649,26.4548266687689
64.7288666368157,20.8781982497667
99.0156454283847,23.2574997048176
108.534737314667,20.4226165457841
95.1857723359291,16.851662635685
74.0686564955972,15.501170739562
103.631368934707,24.3101929250146
75.0035416308679,18.1631263063117
70.7619675257439,18.8470767695473
96.3416732228512,16.8194856716501
119.508174340093,21.9803347167174
88.2854387982506,24.6749931839592
70.8194183356061,14.2710929288534
90.7825317347104,24.8710095581969
46.9091644190884,13.9663851905152
111.390160391468,18.0037266808331
52.3954554199975,20.7257267076319
91.3874857834963,26.2140023359075
118.300321060371,15.2498103864206
86.2009878755145,21.9245754311061
51.9626453914341,20.0389590660386
73.7895938702614,22.7294588526692
72.1004487051462,17.3579937778104
96.4800407018137,20.8248552954183
87.4096534342128,16.3848324715754
77.8849227790938,19.3171538569851
94.321985487097,19.2484232502035
85.3248046789704,15.5755220558784
55.321707323081,17.6741136249874
60.4086451895373,20.0730264815996
108.892554106969,20.6011705128691
86.2055444517461,20.9514254048993
56.2197366251675,19.4183030619047
78.1104044476287,15.7202375278353
74.6052246564978,19.4203433474801
67.4181336629999,18.6981292445674
80.0825289921215,18.0162446313425
65.886778417155,22.5784315825424
65.1458284338907,17.3280942604635
76.2166232297058,17.0475328347823
113.148476817264,21.2470420846725
79.9782798881101,21.3920780802358
77.1798075744452,12.7061581054567
62.0674365360572,19.7897562135477
91.80351554497,22.5626175129338
61.8058321388284,24.3744884110002
77.2197334903726,22.2268093473129
64.4026647572379,18.4989378921891
63.6206617742547,17.1621553701748
77.5358006135092,21.9220721931543
98.1106319595751,19.9358795102692
77.1529285094717,18.6343886554039
93.8754511029824,19.031496458275
85.7740982470132,18.3975397501229
81.4479934580219,24.1755071124623
43.6345411374662,16.2744044974412
78.4746049168961,20.051796347732
68.6777903526095,24.2745523663628
103.904424656842,17.522428758572
71.0061272340341,19.3272985525081
63.1698335172053,17.6252283647924
64.6395190405602,14.8246377981003
80.650211548285,16.8596760772153
83.1698214774776,26.396784107158
40.895694396616,25.204429546252
111.602687185177,14.305355743783
106.179100559905,19.2638671357508
65.6763984514567,14.3153499584933
48.5471361918269,16.2342149961891
76.9709822089061,21.5072453887187
78.8742438485585,13.6387327869666
72.6053371440868,19.5005555614488
104.701321393378,17.7778399615574
79.6393610302408,15.5358526809064
103.001841636281,17.444875384612
60.5309296017498,22.4624214369108
75.6574332710721,22.7640735817006
50.4552572296821,24.0348718076882
67.1452768222821,19.2346721983137
77.1935016880177,18.1193892117928
65.4492137134255,24.8194316231547
70.1971440573759,18.479200961026
70.5349358489759,11.2889400040569
41.1753870843676,14.568026821836
107.322982385907,23.6322144801461
48.8053569541405,17.1007612616693
64.7592503148653,13.6219241742561
31.9661692805152,13.2160418914777
71.8997837035633,20.1871639136084
60.0937377693776,18.9975210553673
85.4531086361406,22.8220166263571
110.180437692433,18.560508887487
60.782294419254,12.7336583250619
84.3926136432728,16.250336854785
59.6475677860713,19.0634381742649
68.5265079173172,19.1969499477837
41.1177008262296,13.9160144812904
71.6176255081533,21.7222927265461
61.348672480588,20.9878071734459
63.4026504368144,15.2736797416453
75.1253999050776,19.392113163992
39.8697544250296,17.8178769691463
68.9571526317406,16.6178816709279
66.8384466689012,24.8074098486785
68.3110940102963,16.3632776051337
63.1108895590957,12.7296616969289
86.8566203908578,13.8286393576545
31.8945851311761,14.3654034559876
81.0752925028996,15.5352144806038
84.9736214380204,24.1882224151713
51.4622984844082,17.0649654221668
38.1389842460088,20.8955696213216
74.3689683074319,20.6087982485528
119.544459934286,22.1008556849037
88.6702766224588,18.6949987223537
63.0172550181019,15.2983031861416
78.0428237959011,22.777682608922
89.6780203436895,11.9155937737805
72.6239318877315,18.422976950351
90.4483476937671,22.9137690834643
42.5573492306812,12.7403877865549
47.312852458926,21.7833854424739
71.674214253619,18.509095822697
84.8647902295348,16.1578699839564
96.2228018766904,19.6302101061395
67.185320081578,18.9791432613893
33.2691671050337,11.0791351159283
61.4610319289036,17.6927053678314
75.4974391635463,16.6222485361632
66.4310342461948,17.1691370327084
97.5199242359769,23.1055274574263
64.2241080700031,19.4837732788735
64.0178376070002,19.1916438034289
79.5723630994305,20.2789088083869
32.441336883828,18.6942570729854
86.5898331713501,20.5674442041737
63.7513368731393,15.2570155137807
107.092362482505,31.0571175173726
52.3943848518407,19.0801578079965
64.5260357744779,17.6076472819116
88.941339933653,17.5905307161794
106.280287935031,20.079838485699
89.193489493449,30.208122470964
87.4350188986181,19.3098406014197
59.7670819604091,17.6785407668952
52.5247903053561,16.9056881411968
68.6574346341538,20.1263810562607
77.7744451773471,16.0006143136697
105.905855795511,19.6049289681138
62.9280345743866,21.3468190221308
37.9853499201219,17.7677456139253
68.4125493451888,21.957202841456
65.4682669076412,16.4962372728025
69.537909251846,13.9762730279867
49.0545366735177,13.4701847506133
90.7727060324403,20.7561332214479
70.9377923109027,21.0720423931236
76.4724381338362,17.9342991814167
59.9988465435343,26.0438444434122
58.9235117320571,13.58395362218
93.2095713235078,17.6523193245373
97.7662595011151,22.4296993554433
86.8013306760254,26.8343735643552
73.0576315834795,15.2468859488376
63.524578876384,15.7035149600159
69.6668150988491,20.6280039696529
103.051826682757,23.9847249201426
73.4043799283249,13.533408256359
77.0816121522821,16.3302110666494
49.6678979380686,24.6287361569836
89.192536295002,18.2322645167131
62.2064817465162,17.0648769840195
100.068762781412,18.9994586282623
65.8443975401071,16.498787350672
62.2398457139448,20.9314065672485
66.1261493355787,17.9969193283937
60.9301226133299,24.0453606575328
55.6203565637851,16.270898289506
92.1778088500653,19.5569793855576
84.2592687949093,17.350079420515
63.1559525130527,17.699082656379
63.0150170036006,17.8485221813399
99.2591466729296,19.5709495606414
78.2007971391022,15.1315384829999
126.084888544179,24.6957832759806
61.2642693996004,16.61110914116
95.4288197951014,25.9441450119642
47.1133330941652,16.442934957222
84.2638355939579,17.1618842459627
75.9352612016773,15.3823584442614
98.8801507066138,16.3866570029358
107.954812985819,22.0307315081629
44.9834060174688,15.5181623226211
64.4606929261007,8.64196576669617
71.3703868318573,17.265315009762
73.4370024848111,14.0781620209801
75.4157024173199,13.1172365620412
37.436890135102,14.737027868921
81.5567389040482,18.6429480931128
48.2179489207151,19.4208879681577
92.7983316084485,18.7462243626245
73.4907923759785,13.845785529962
73.2803097306523,21.2405555982898
42.6830477546336,14.5100652807603
58.6558825009224,19.8481430033645
79.0080015538754,19.0950375353506
81.6015821730772,29.1976318959768
71.703687445988,19.6258953514032
80.090972512993,18.3901022429169
57.9883188354262,14.3832860913421
93.731922198672,25.941581660524
61.8548117898435,13.3951533578998
80.0891975587032,23.5433092926331
47.4997448384467,17.2867905489418
60.1586688793239,21.835670908924
64.2214716070143,14.9845640924431
49.287274619863,16.4609793933162
87.9662528739406,11.6724521047868
70.3386894219987,16.1848357118487
77.3753327094353,15.3709257250929
54.6889183615525,19.2151350349002
91.9924876413721,22.2567785629321
51.6564176641048,22.4454135773644
51.4592323698785,18.7385489883006
55.6972618728332,16.7746738914767
82.2509712928933,16.9015650954241
80.3514465714262,14.6913603054277
96.4942897547685,17.6308058920695
58.2280677182605,22.9021349982807
65.5665368656176,26.0435669474584
68.6172351523105,17.2986334798063
84.9449737071579,21.7083259284669
70.1879988465802,14.2484182766985
102.468016674873,22.1922447243539
37.0483757341816,23.3409459579422
37.9088329068266,17.5229764003997
104.091471049605,17.3179857310113
87.2191158567557,20.9624296634468
48.6050494727133,13.3140606109433
61.2735585404349,18.0038211113642
95.9998563100291,19.0153423917474
91.4463657729197,19.5124951801459
69.3612412111038,16.5129773271736
58.7714320719134,20.1637124324219
66.9154761886529,23.2152404696287
75.9793396458235,16.3833701540406
62.9075058708826,16.6858233222729
78.1310551669329,14.7204165940529
74.783010243305,18.5825704956614
53.2440884315193,9.44836998558359
57.0067149291533,11.4183484282032
62.0272371780104,18.1222226834198
71.2805431040685,18.8593000484739
90.334649647513,17.0377859656958
68.1813144155614,22.2121178992833
54.9719030719766,19.3507655986106
78.3924194819713,18.6636101402022
42.1051327601645,10.9720664754439
87.7682790652781,21.9557527346523
85.3258296778959,20.896751951993
82.3391340120142,17.9403213632629
71.6288488569823,18.9799565025816
46.8322599188068,6.63533804535983
76.5622716414666,20.2226021884181
88.722854770315,17.9785739948976
